instantly_lead_id,email,first_name,last_name,company_name,website,phone,personalization,custom_variables,Verification_Status
01a0b54f-5bea-7f2e-88a6-f6c5db569a8c,aubergesauvage@gmail.com,Auberge,,Auberge Sauvage,aubergesauvage.com,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge Sauvage"", ""naf"": """", ""city"": ""Servon"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6c6312fa293,aubergedesgrottes@gmail.com,Auberge,,Auberge des Grottes,aubergedesgrottes.com,,,"{""firstName"": ""Auberge"", ""companyName"": ""Auberge des Grottes"", ""naf"": """", ""city"": ""La Hague"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6c822ff027a,lerelaisdelacomte@orange.fr,Le,,Le Relais de la Comté,lerelaisdelacomte.com,,,"{""firstName"": ""Le"", ""companyName"": ""Le Relais de la Comt\u00e9"", ""naf"": """", ""city"": ""Portbail"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Chambre d'h\u00f4tes"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6c9bd83d391,luniqueermont@gmail.com,L'unique,,L'unique,restaurant-lunique.fr,,,"{""firstName"": ""L'unique"", ""companyName"": ""L'unique"", ""naf"": """", ""city"": ""Ermont"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6ca7ac94ac9,contact@orto.fr,ORTO,,ORTO PARIS,orto.fr,,,"{""firstName"": ""ORTO"", ""companyName"": ""ORTO PARIS"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant italien"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant italien, Sandwicherie"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Unknown
01a0b54f-5bea-7f2e-88a6-f6cbf5bbdae5,contact@restaurantjackpot.com,Le,,Le Jackpot,restaurantjackpot.com,,,"{""firstName"": ""Le"", ""companyName"": ""Le Jackpot"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant de cuisine europ\u00e9enne moderne"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant de cuisine europ\u00e9enne moderne, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5bea-7f2e-88a6-f6cccf0e11a2,bonjour@sacrefrenchy.com,Sacré,,Sacré Frenchy !,sacrefrenchy.com,,,"{""firstName"": ""Sacr\u00e9"", ""companyName"": ""Sacr\u00e9 Frenchy !"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Bar, Bar \u00e0 cocktails, Club de jazz, Bar karaok\u00e9, Agence sp\u00e9cialis\u00e9e dans l'organisation de f\u00eates, Piano-bar, Brasserie"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6cdf2cf9a57,contact@bontemps.paris,Bontemps,,"Bontemps Le Restaurant ""Jardin secret""",bontemps.paris/jardin-secret,,,"{""firstName"": ""Bontemps"", ""companyName"": ""Bontemps Le Restaurant \""Jardin secret\"""", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5bea-7f2e-88a6-f6cea56fb6c2,contact@la-massara.fr,La,,La Massara,la-massara.fr,,,"{""firstName"": ""La"", ""companyName"": ""La Massara"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant italien"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant italien, Traiteur, Livraison de repas \u00e0 domicile, Livraison de pizzas, Pizzeria, Pizzas \u00e0 emporter, Restaurant, Restaurant sicilien"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5bea-7f2e-88a6-f6cf66b155db,contact@rusidda.fr,Rusidda,,Rusidda,rusidda.fr,,,"{""firstName"": ""Rusidda"", ""companyName"": ""Rusidda"", ""naf"": """", ""city"": ""Paris"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, \u00c9picerie fine, \u00c9picerie italienne, Restaurant italien, Restaurant sicilien"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5bea-7f2e-88a6-f6d0ebddc8ed,christophemarliere0@gmail.com,L'instant,,L'instant gourmand,linstant-gourmand-restaurant-valenciennes.eatbu.com/%3flang%3dfr,,,"{""firstName"": ""L'instant"", ""companyName"": ""L'instant gourmand"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6d128eb98d0,nfaneco@mesenseignes.fr,L'Un,,L'Un des Sens,mesenseignes.fr/l-un-des-sens,,,"{""firstName"": ""L'Un"", ""companyName"": ""L'Un des Sens"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Unknown
01a0b54f-5bea-7f2e-88a6-f6d228275e42,restaurantlamaisonvalenciennes@gmail.com,La,,La Maison,la-maison.metro.biz/%3flang%3dfr,,,"{""firstName"": ""La"", ""companyName"": ""La Maison"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6d3634f92c8,cheznous59300@yahoo.com,CHEZ,,CHEZ NOUS,chez-nous-restaurant-valenciennes.eatbu.com,,,"{""firstName"": ""CHEZ"", ""companyName"": ""CHEZ NOUS"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6d49cee5dc0,contact@lescanonniers.eu,Les,,Les Canonniers,les-canonniers.eu,,,"{""firstName"": ""Les"", ""companyName"": ""Les Canonniers"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Restaurant \u00e0 viande, Restaurant de cuisine europ\u00e9enne moderne"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5bea-7f2e-88a6-f6d55123cd02,osaveurs168@gmail.com,Ô,,Ô Saveurs - Restaurant Traditionnel,osaveurs-restaurant-valenciennes.eatbu.com/%3flang%3dfr,,,"{""firstName"": ""\u00d4"", ""companyName"": ""\u00d4 Saveurs - Restaurant Traditionnel"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5bea-7f2e-88a6-f6d6eb28161e,contact@legrandduc.fr,Le,,Le Grand Duc - maison d'hôtes,legrandduc.fr,,,"{""firstName"": ""Le"", ""companyName"": ""Le Grand Duc - maison d'h\u00f4tes"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Maison d'h\u00f4tes"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Maison d'h\u00f4tes, Espace \u00e9v\u00e9nementiel, Restaurant, S\u00e9minaire"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-5d04-756a-a7aa-797b60d05132,restaurantlendroit@laposte.net,L'Endroit,,L'Endroit,restaurantlendroit.eatbu.com,,,"{""firstName"": ""L'Endroit"", ""companyName"": ""L'Endroit"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5d04-756a-a7aa-797ce01fe3c8,laveranda.servicefacturation@gmail.com,La,,La Véranda,laverandarestaurant.net,,,"{""firstName"": ""La"", ""companyName"": ""La V\u00e9randa"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5d04-756a-a7aa-797d38604e33,david@lesarcades59.com,Restaurant,,Restaurant Traiteur Hôtel Les Arcades,lesarcadesvalenciennes.com,,,"{""firstName"": ""Restaurant"", ""companyName"": ""Restaurant Traiteur H\u00f4tel Les Arcades"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant, Traiteur, Restaurant fran\u00e7ais, H\u00f4tel"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-5d04-756a-a7aa-797e784b35ef,support@yata.fr,La,,La Storia,royalhainaut.com/fr/restaurants-valenciennes/restaurant-italien-la-storia.html,,,"{""firstName"": ""La"", ""companyName"": ""La Storia"", ""naf"": """", ""city"": ""Valenciennes"", ""type"": ""Restaurant italien"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": """", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant italien, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Catch All
01a0b54f-5d04-756a-a7aa-797f748bd133,contact@agence-germain.fr,LE,,LE PATISSON,lepatisson.fr,,,"{""firstName"": ""LE"", ""companyName"": ""LE PATISSON"", ""naf"": """", ""city"": ""Villemoisson-sur-Orge"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais, Restaurant gastronomique, Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5d04-756a-a7aa-7980513c8d08,contact@lagape-marcoussis.fr,L'Agape,,L'Agape Marcoussis,lagape-marcoussis.fr,,,"{""firstName"": ""L'Agape"", ""companyName"": ""L'Agape Marcoussis"", ""naf"": """", ""city"": ""Marcoussis"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Invalid
01a0b54f-5d04-756a-a7aa-798145901638,entrelesdeux91@gmail.com,Entre,,Entre les Deux,entrelesdeux.fr,,,"{""firstName"": ""Entre"", ""companyName"": ""Entre les Deux"", ""naf"": """", ""city"": ""Mennecy"", ""type"": ""Restaurant"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5d04-756a-a7aa-79823c8475b3,escale.sgdb@gmail.com,L'Escale,,L'Escale SGDB - Restaurant de Fruits de Mer,lescale-sgdb.eatbu.com,,,"{""firstName"": ""L'Escale"", ""companyName"": ""L'Escale SGDB - Restaurant de Fruits de Mer"", ""naf"": """", ""city"": ""Sainte-Genevi\u00e8ve-des-Bois"", ""type"": ""Restaurant fran\u00e7ais"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
01a0b54f-5d04-756a-a7aa-7983c686e78d,lhysope@orange.fr,L'Hysope,,L'Hysope,lhysope.fr,,,"{""firstName"": ""L'Hysope"", ""companyName"": ""L'Hysope"", ""naf"": """", ""city"": ""La Jarrie"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""restaurants"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique, Restaurant fran\u00e7ais"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Unknown
01a0b54f-5d04-756a-a7aa-7984625b8814,moulin-de-chalons@wanadoo.fr,le,,le Moulin de Chalons Restaurant,moulin-de-chalons.com/fr,,,"{""firstName"": ""le"", ""companyName"": ""le Moulin de Chalons Restaurant"", ""naf"": """", ""city"": ""Le Gua"", ""type"": ""Restaurant gastronomique"", ""niche"": ""Restaurants ind\u00e9pendants (France)"", ""siren"": """", ""siret"": """", ""service"": ""Restauration"", ""category"": ""Restaurant gastronomique"", ""effectif"": """", ""subniche"": ""Restaurants ind\u00e9pendants (France)"", ""subtypes"": ""Restaurant gastronomique"", ""lead_score"": """", ""annee_creation"": """", ""forme_juridique"": """", ""chiffre_affaires"": """", ""tranche_effectif"": """", ""taille_entreprise"": """"}",Valid
